0.897741,0.930568,0.392,0.553971,1.0,0.657238,0.970035,0.983299,0.756,0.756684,0.746403,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.901374,0.587692,0.657238,0.945857,0.671148,0.956999,0.914815,0.792676,0.5,0.727273,0.932372,0.774064,0.971895,0.900192,0.780749,0.981608,0.988518,0.956063,0.7552083333333333,0.746403,0.706514,0.727557,0.957609,0.551202,0.555394,0.778076,0.932841,0.884416,0.533828,0.971943,0.897633,0.746403,0.930851,0.756785,0.759,0.762032,0.657238,0.653445,0.746403,0.946063,0.710459,0.7,0.75261,0.995307,0.973378,0.786096,0.983881,0.771,0.90666,0.744792,0.841517,0.835249,0.891875,0.959578,1.0,0.951516,0.895713,0.653272,0.849615,0.946178,0.871014,0.952548,0.718696,0.930568
0.894174,0.918846,0.444,0.532247,0.544964,0.657238,0.946063,0.998956,0.746,0.760695,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.596154,0.657238,0.970035,0.843551,0.964318,0.914815,0.791522,0.994604,0.722127,0.930568,0.77139,0.983674,0.897633,0.760695,0.982848,0.990605,0.947276,0.6510416666666667,0.496403,0.706514,0.803758,0.860018,0.551202,0.977405,0.786909,0.928276,0.888991,0.631188,0.89143,0.893154,0.746403,0.522215,0.983299,0.7,0.762032,0.657238,0.789144,0.746403,0.94503,0.710459,0.7,0.987474,0.985294,0.787022,0.766043,0.984914,0.726,0.906594,0.773438,0.751863,0.837165,0.896353,0.942004,0.653272,0.714377,0.897633,0.653272,0.605769,0.888919,0.555072,0.924429,0.696398,0.930568
0.904875,0.928765,0.486,0.498303,0.588129,0.637271,0.967762,0.983299,0.745,0.760695,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.5,0.657238,0.985948,0.844387,0.956084,0.914815,0.791522,0.681655,0.725557,0.918846,0.763369,0.984501,0.899552,0.772727,0.980368,0.898747,0.950791,0.77734375,0.746403,0.744264,0.653445,0.860018,0.551202,0.948251,0.785647,0.928494,0.860018,0.617987,0.923452,0.897633,0.496403,0.904255,0.653445,0.756,0.770053,0.657238,0.983299,0.746403,0.946063,0.722308,0.741,0.906054,0.988423,0.968386,0.787433,0.981401,0.763,0.907279,0.772135,0.845024,0.842912,0.897633,0.627417,1.0,0.861744,0.897633,0.861927,0.805385,0.920579,0.555072,0.934974,0.698113,0.935077
0.884661,0.914337,0.506,0.511881,0.503597,0.657238,0.952883,0.983299,0.7,0.760695,0.746403,0.653445,0.946063,0.657238,0.791444,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.617692,0.657238,0.970242,0.842715,0.956999,0.903704,0.866782,0.98741,0.713551,0.93147,0.77139,0.981608,0.899552,0.787433,0.979748,0.9238,0.954306,0.6510416666666667,0.746403,0.706514,0.653445,0.959134,0.551202,0.935131,0.785436,0.920235,0.860018,0.563531,0.911558,0.897633,0.496403,0.522215,0.800626,0.757,0.764706,0.657238,0.653445,0.746403,0.94565,0.99897,0.7,0.915449,0.890488,0.657238,0.763369,0.984501,0.747,0.907146,0.765625,0.759974,0.821839,0.897633,0.627417,0.996394,0.942637,0.902751,1.0,0.5,0.943103,0.856522,0.964851,0.722127,0.93688
0.926278,0.928765,0.46,0.515275,0.746403,0.652246,0.947716,0.772443,0.716,0.759358,0.496403,0.653445,0.946063,0.657238,0.762032,0.738,0.551202,0.724,0.657552,0.877915,0.853213,0.555072,0.89925,0.573846,0.657238,0.970242,0.842715,0.962794,0.909259,0.791522,0.503597,0.715266,0.926961,0.764706,0.983881,0.897633,0.760695,0.983261,0.941545,0.952548,0.6510416666666667,0.746403,0.706514,0.653445,0.966758,0.575501,0.896501,0.788906,0.886112,0.924977,0.535479,0.953339,0.897633,0.496403,0.90363,0.751566,0.7,0.76738,0.657238,0.983299,0.746403,0.954536,0.694487,0.7,0.988518,0.994681,0.968386,0.783422,0.985328,0.76,0.904979,0.651042,0.76655,0.835249,0.897633,0.956063,0.653272,0.936922,0.900192,0.875322,0.839231,0.94464,0.555072,0.957821,0.704974,0.933273
0.894174,0.926961,0.452,0.464358,0.491007,0.65391,0.947716,0.994781,0.717,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.885426,0.5,0.657238,0.988014,0.837761,0.956694,0.907407,0.860727,0.478417,0.711835,0.930568,0.791444,0.978921,0.898912,0.77139,0.983674,0.988518,0.963093,0.6510416666666667,0.746403,0.745189,0.653445,0.860018,0.551202,0.849854,0.772976,0.605955,0.973163,0.54868,0.916743,0.895074,0.496403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.5,0.946063,0.797012,0.7,0.982255,0.981539,0.657238,0.779412,0.984501,0.772,0.907434,0.760417,0.751863,0.835249,0.896993,0.952548,0.984029,0.966894,0.896353,0.653272,0.743462,0.901402,0.85942,0.947276,0.713551,0.929666
0.894174,0.918846,0.384,0.539036,0.503597,0.657238,0.947097,0.983299,0.7,0.770053,0.496403,0.888309,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.901235,0.714377,0.555072,0.883015,0.5,0.657238,0.988221,0.843873,0.966148,0.914815,0.791522,0.503597,0.692967,0.927863,0.758021,0.983674,0.897633,0.78877,0.980161,0.776618,0.961336,0.7708333333333333,0.746403,0.706514,0.653445,0.860018,0.576302,0.981778,0.778759,0.809824,0.886856,0.5,0.964623,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.746403,0.94565,0.96136,0.699,0.726514,0.996245,0.805324,0.782086,0.969828,0.767,0.906461,0.770833,0.852039,0.795019,0.897633,0.627417,0.992272,0.919193,0.904671,1.0,0.829615,0.956852,0.856522,0.954306,0.71012,0.933273
0.894174,0.930568,0.406,0.556008,0.98741,0.860233,0.967349,0.849687,0.698,0.760695,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.970242,0.844066,0.958829,0.901852,0.877163,0.920863,0.713551,0.930568,0.770053,0.971688,0.899552,0.768717,0.978715,0.777662,0.957821,0.6510416666666667,0.746403,0.706514,0.802714,0.860018,0.551202,0.555394,0.777234,0.924582,0.969808,0.706271,0.960659,0.893154,0.746403,0.960576,0.820459,0.7,0.762032,0.657238,0.346555,0.746403,0.962389,0.946935,0.7,0.875783,0.99562,0.878536,0.770053,0.984708,0.771,0.906571,0.744792,0.846559,0.831418,0.900192,0.943761,0.99897,0.964689,0.897633,0.959815,0.848077,0.920036,0.868116,0.952548,0.680961,0.937782
0.927467,0.917944,0.452,0.54854,1.0,1.0,0.973342,0.983299,0.753,0.770053,0.496403,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.967555,0.843744,0.964318,0.914815,0.8768742791234141,0.501799,0.713551,0.93147,0.783422,0.974375,0.898912,0.790107,0.981814,0.871608,0.957821,0.77734375,0.746403,0.730015,0.653445,0.860018,0.551202,0.98688,0.754311,0.83221,0.957914,0.5,0.955779,0.897633,0.496403,0.959324,0.781837,0.741,0.762032,0.657238,0.653445,0.496403,0.946063,0.848016,0.756,0.909186,0.960576,0.965058,0.759358,0.982228,0.767,0.906306,0.651042,0.852477,0.833333,0.897633,0.627417,1.0,0.963035,0.895713,0.653272,0.69,0.970692,0.863768,0.950791,0.701544,0.940487
0.894174,0.92606,0.436,0.545825,1.0,0.657238,0.967762,1.0,0.755,0.770053,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.5,0.622296,0.970035,0.843229,0.963708,0.914815,0.793829,1.0,0.720412,0.92606,0.77139,0.973135,0.896353,0.774064,0.978095,0.90501,0.959578,0.6510416666666667,0.496403,0.722983,0.653445,0.860018,0.551202,0.976676,0.784648,0.851337,0.915218,0.5,0.955779,0.897633,0.746403,0.960263,0.983299,0.759,0.772727,0.657238,0.653445,0.746403,0.946063,0.653272,0.717,0.922756,0.993429,0.976705,0.78877,0.984088,0.761,0.903696,0.744792,0.849847,0.83908,0.896993,0.957821,0.653272,0.958538,0.897633,0.996909,0.834231,0.556943,0.873913,0.950791,0.70669,0.93688
0.832342,0.930568,0.486,0.550577,0.746403,0.655574,0.966935,0.990605,0.751,0.770053,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.744792,0.877915,0.714377,0.555072,0.900511,0.5,0.657238,0.970242,0.842522,0.957304,0.909259,0.8047866205305652,0.913669,0.720412,0.93147,0.782086,0.980574,0.899552,0.786096,0.974168,0.780793,0.957821,0.7708333333333333,0.746403,0.706514,0.845511,0.959439,0.551202,0.98105,0.867455,0.92632,0.862458,0.745875,0.972553,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.617304,0.7881,0.814748,0.946063,0.725914,0.7,0.780793,0.970588,0.657238,0.774064,0.981608,0.775,0.903165,0.776042,0.851819,0.842912,0.895713,0.956063,1.0,0.93579,0.896353,1.0,0.766923,0.914247,0.868116,0.627417,0.687822,0.937782
0.883472,0.929666,0.47,0.537678,0.503597,0.65391,0.946063,0.7881,0.709,0.772727,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.757812,0.877915,0.853213,0.855072,0.883015,0.611538,0.657238,0.970448,0.843358,0.964013,0.914815,0.791522,1.0,0.713551,0.914337,0.776738,0.973135,0.900832,0.76738,0.979748,0.889353,0.947276,0.6510416666666667,0.746403,0.706699,0.653445,0.860018,0.551202,0.995627,0.78612,0.925234,0.915218,0.678218,0.860018,0.897633,0.746403,0.522215,0.983299,0.7,0.770053,0.622296,0.982255,0.985612,0.946063,0.998454,0.7,0.85595,0.996558,0.975042,0.786096,0.985328,0.723,0.906041,0.765625,0.850723,0.82567,0.897633,0.952548,0.867079,0.967068,0.899552,0.653272,0.816923,0.968611,0.862319,0.627417,0.704974,0.93147
0.888228,0.930568,0.388,0.522064,0.624101,0.657238,0.966935,0.983299,0.7,0.770053,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.734045,0.7,0.69401,0.877915,0.714377,0.555072,0.883015,0.610769,0.645591,0.970862,0.843358,0.956999,0.909259,0.791522,0.746403,0.725557,0.929666,0.76738,0.976441,0.897633,0.763369,0.974168,0.987474,0.949033,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.946793,0.771661,0.929798,0.860018,0.734323,0.860018,0.895074,0.496403,0.937109,0.653445,0.7,0.770053,0.657238,0.975992,0.496403,0.946063,0.8305,0.7,0.7881,0.983104,0.916805,0.794118,0.982434,0.765,0.906018,0.766927,0.852258,0.795019,0.897633,0.627417,0.969088,0.954069,0.897633,1.0,0.745,0.906287,0.863768,0.952548,0.70669,0.93688
0.895363,0.92606,0.46,0.515954,0.503597,0.650582,0.94999,0.983299,0.747,0.776738,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.763021,0.877915,0.853213,0.555072,0.883015,0.568846,0.652246,0.979128,0.84413,0.968893,0.911111,0.791522,0.503597,0.711835,0.930568,0.786096,0.983674,0.898273,0.784759,0.984088,0.919624,0.947276,0.6510416666666667,0.746403,0.747964,0.653445,0.860018,0.576435,0.979592,0.784332,0.926103,0.935651,0.744224,0.972248,0.895713,0.496403,0.522215,0.983299,0.7,0.762032,0.600666,0.724426,0.746403,0.981401,0.89593,0.7,0.846555,0.991552,0.830283,0.786096,0.979128,0.767,0.906129,0.744792,0.849408,0.848659,0.897633,0.952548,0.653272,0.967387,0.903391,1.0,0.831538,0.556943,0.86087,0.950791,0.701544,0.935978
0.928656,0.928765,0.522,0.515275,0.746403,0.65391,0.971068,0.955115,0.752,0.760695,0.496403,0.668058,0.946063,0.657238,0.762032,0.7,0.765487,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.622296,0.984501,0.764683,0.961574,0.901852,0.7918108419838523,0.633094,0.713551,0.930568,0.78877,0.980988,0.898912,0.770053,0.978715,0.991649,0.949033,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.90379,0.687014,0.870898,0.915218,0.5,0.946935,0.897633,0.496403,0.522215,0.653445,0.7,0.768717,0.657238,0.702505,0.746403,0.946063,0.811953,0.7,0.991649,0.994055,0.657238,0.784759,0.984708,0.771,0.906195,0.751302,0.848312,0.840996,0.895074,0.627417,0.755281,0.952938,0.897633,0.653272,0.840769,0.556943,0.872464,0.940246,0.698113,0.94229
0.908442,0.920649,0.398,0.539036,0.503597,0.65391,0.972308,0.790188,0.7,0.762032,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.982848,0.842522,0.956999,0.912963,0.8768742791234141,1.0,0.684391,0.920649,0.774064,0.978508,0.897633,0.775401,0.980574,0.903967,0.956063,0.6510416666666667,0.496403,0.738342,0.983299,0.860018,0.551202,0.987609,0.788013,0.942839,0.917353,0.518977,0.920098,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.47482,0.965075,0.836682,0.702,0.984342,0.986233,0.657238,0.775401,0.984708,0.772,0.903254,0.752604,0.844805,0.837165,0.901472,0.954306,0.958784,0.965414,0.897633,0.993302,0.778462,0.888919,0.555072,0.950791,0.701544,0.935978
0.796671,0.928765,0.384,0.54854,0.503597,0.657238,0.983674,0.772443,0.714,0.766043,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.701,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.971068,0.844001,0.961269,0.914815,0.852364,0.746403,0.722127,0.930568,0.775401,0.981401,0.899552,0.779412,0.979128,0.874739,0.959578,0.6796875,0.746403,0.706514,0.667015,0.860018,0.551202,0.855685,0.78796,0.928494,0.954559,0.556106,0.860018,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.983299,0.746403,0.94503,0.715611,0.7,0.768267,0.962766,0.971714,0.768717,0.970655,0.77,0.896198,0.765625,0.84897,0.837165,0.899552,0.924429,1.0,0.963064,0.899552,0.908295,0.863077,0.959566,0.869565,0.929701,0.701544,0.935077
0.894174,0.917944,0.436,0.553293,0.920863,0.655574,0.970242,0.803758,0.747,0.759358,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.649533,0.7,0.717448,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.980161,0.858411,0.962794,0.914815,0.791522,0.676259,0.704974,0.930568,0.775401,0.984294,0.898912,0.775401,0.983261,0.935282,0.959578,0.7760416666666667,0.746403,0.740007,0.653445,0.963708,0.551202,0.946793,0.7898,0.921104,0.920708,0.5,0.860018,0.897633,0.496403,0.522215,0.653445,0.7,0.77139,0.617304,0.782881,0.757194,0.966109,0.66306,0.761,0.741127,0.995307,0.895175,0.768717,0.983881,0.762,0.903917,0.768229,0.847655,0.842912,0.896993,0.920914,1.0,0.936718,0.897633,0.653272,0.5,0.96825,0.863768,0.936731,0.703259,0.939585
0.832342,0.917944,0.398,0.5241,0.46223,0.635607,0.970242,0.983299,0.714,0.758021,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.901351,0.593077,0.657238,0.967555,0.84265,0.967063,0.914815,0.7915224913494809,0.746403,0.713551,0.928765,0.779412,0.974788,0.900192,0.776738,0.984294,0.990605,0.961336,0.6510416666666667,0.496403,0.741303,0.653445,0.860018,0.551202,0.978134,0.788486,0.938057,0.885331,0.5,0.956999,0.895074,0.496403,0.93836,0.653445,0.75,0.762032,0.657238,0.653445,0.5,0.946063,0.991757,0.74,0.913361,0.982165,0.658902,0.779412,0.985328,0.769,0.905311,0.651042,0.842174,0.831418,0.899552,0.959578,1.0,0.954301,0.897633,1.0,0.808462,0.914247,0.855072,0.966608,0.703259,0.939585
0.889417,0.92606,0.42,0.515954,0.503597,0.657238,0.974582,0.759916,0.701,0.762032,0.746403,0.652401,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.899927,0.555072,0.883015,0.5,0.657238,0.947097,0.84265,0.956999,0.905556,0.791522,1.0,0.723842,0.930568,0.776738,0.981814,0.901472,0.784759,0.971275,0.86952,0.957821,0.6510416666666667,0.496403,0.706514,0.653445,0.959744,0.551202,0.956997,0.864721,0.615084,0.927112,0.732673,0.860018,0.895074,0.496403,0.522215,0.91858,0.7,0.762032,0.657238,0.677453,0.746403,0.94565,0.99897,0.746,0.930063,0.975282,0.915141,0.772727,0.981401,0.77,0.903939,0.760417,0.75559,0.842912,0.895713,0.950791,1.0,0.960046,0.900832,1.0,0.5,0.92881,0.856522,0.934974,0.720412,0.935978
0.926278,0.927863,0.398,0.516633,1.0,0.657238,0.946477,1.0,0.751,0.763369,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.657552,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.967349,0.844966,0.956084,0.912963,0.8186274509803921,0.714029,0.725557,0.930568,0.782086,0.976028,0.895713,0.770053,0.972928,0.920668,0.952548,0.6510416666666667,0.746403,0.706514,0.983299,0.860018,0.569292,0.96793,0.787592,0.929363,0.937481,0.5,0.915218,0.897633,0.496403,0.522215,0.983299,0.7,0.762032,0.657238,0.717119,0.5,0.966315,0.653272,0.767,0.862213,0.990926,0.978369,0.774064,0.980988,0.766,0.906041,0.765625,0.756466,0.835249,0.898912,0.957821,0.653272,0.967706,0.898912,0.996909,0.614231,0.966983,0.868116,0.950791,0.684391,0.930568
0.894174,0.92606,0.458,0.54243,0.503597,0.860233,0.971275,0.94572,0.752,0.766043,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.615385,0.657238,0.967762,0.842457,0.956389,0.914815,0.7915224913494809,0.746403,0.727273,0.92606,0.778075,0.977268,0.893154,0.775401,0.984501,0.946764,0.959578,0.7708333333333333,0.746403,0.706514,0.653445,0.860018,0.551202,0.973761,0.786909,0.929798,0.921927,0.678218,0.929247,0.895074,0.746403,0.522215,0.653445,0.718,0.77139,0.622296,0.95929,1.0,0.946063,0.653272,0.7,0.974948,0.96214,0.657238,0.778075,0.983468,0.773,0.905289,0.772135,0.851381,0.835249,0.896353,0.627417,1.0,0.955027,0.896353,0.993302,0.825769,0.916961,0.868116,0.956063,0.699828,0.939585
0.884661,0.918846,0.502,0.556687,0.503597,0.657238,0.978301,0.983299,0.754,0.775401,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.555072,0.883015,0.5,0.622296,0.980988,0.869797,0.964623,0.914815,0.877739,0.692446,0.713551,0.915239,0.778075,0.976855,0.898912,0.772727,0.980368,0.870564,0.945518,0.7239583333333333,0.746403,0.706514,0.653445,0.931991,0.554339,0.973761,0.745584,0.910889,0.939311,0.671617,0.937786,0.897633,0.496403,0.924906,0.658664,0.754,0.762032,0.657238,0.998956,0.746403,0.946063,0.653272,0.699,0.936326,0.980914,0.667221,0.772727,0.983674,0.77,0.900113,0.654948,0.850943,0.848659,0.897633,0.627417,0.987635,0.965733,0.898273,0.855744,0.834231,0.556943,0.868116,0.968366,0.703259,0.93688
0.891795,0.920649,0.492,0.553293,0.503597,0.836938,0.968175,0.983299,0.75,0.76738,0.814748,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883104,0.5,0.657238,0.970035,0.84265,0.971638,0.914815,0.7915224913494809,0.503597,0.722127,0.92606,0.760695,0.970448,0.889955,0.775401,0.981814,0.989562,0.959578,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.904519,0.78428,0.888068,0.949375,0.734323,0.917658,0.897633,0.746403,0.963705,0.818372,0.721,0.766043,0.657238,0.844468,0.746403,0.945237,0.710974,0.698,0.795407,0.967146,0.930116,0.780749,0.968382,0.763,0.903431,0.770833,0.847216,0.83908,0.900192,0.952548,0.999485,0.960975,0.897633,1.0,0.838462,0.95043,0.862319,0.956063,0.71012,0.937782
0.857313,0.918846,0.492,0.551935,1.0,0.707155,0.95185,0.748434,0.745,0.768717,0.496403,0.699374,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.555072,0.883015,0.573462,0.657238,0.95185,0.842586,0.962489,0.911111,0.791522,0.503597,0.713551,0.930568,0.770053,0.982434,0.898912,0.774064,0.982228,0.991649,0.957821,0.7760416666666667,0.746403,0.706514,0.653445,0.860628,0.551202,0.555394,0.744637,0.861552,0.915218,0.55363,0.921013,0.897633,0.496403,0.522215,0.983299,0.7,0.762032,0.657238,0.346555,0.746403,0.967555,0.995878,0.759,0.925887,0.969024,0.960067,0.752674,0.965695,0.764,0.904426,0.766927,0.848531,0.837165,0.897633,0.627417,1.0,0.969882,0.896353,0.653272,0.826538,0.944369,0.856522,0.954306,0.71012,0.941389
0.832342,0.930568,0.402,0.555329,0.447842,0.903494,0.946683,0.653445,0.703,0.758021,0.746403,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.899057,0.855072,0.895335,0.568077,0.657238,0.970862,0.841299,0.964013,0.909259,0.8780276816608996,0.746403,0.720412,0.92606,0.778075,0.979955,0.900192,0.779412,0.978095,0.891441,0.943761,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.551202,0.876822,0.861304,0.893501,0.972553,0.536304,0.953644,0.893794,0.496403,0.522215,0.653445,0.7,0.762032,0.645591,0.653445,0.746403,0.946063,0.993818,0.757,0.866388,0.991865,0.66223,0.787433,0.982021,0.749,0.905797,0.763021,0.751863,0.842912,0.894434,0.954306,0.653272,0.961874,0.900192,0.731066,0.807308,0.906287,0.855072,0.963093,0.703259,0.935978
0.796671,0.918846,0.406,0.53632,0.782374,0.657238,0.946063,0.850731,0.698,0.770053,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.901174,0.569615,0.647255,0.950403,0.833065,0.954864,0.914815,0.791522,1.0,0.713551,0.930568,0.787433,0.979541,0.900832,0.77139,0.974788,0.978079,0.959578,0.76953125,0.746403,0.707439,0.653445,0.860018,0.584246,0.965743,0.790747,0.876766,0.860018,0.546205,0.909119,0.891875,0.746403,0.95995,0.751566,0.745,0.762032,0.657238,0.947808,1.0,0.950816,0.99897,0.7,0.987474,0.992804,0.66223,0.77139,0.984708,0.77,0.90677,0.766927,0.8516,0.833333,0.896353,0.957821,1.0,0.956797,0.896993,0.653272,0.762692,0.556943,0.868116,0.956063,0.704974,0.938683
0.91201,0.930568,0.478,0.453496,0.570144,0.638935,0.949576,1.0,0.743,0.775401,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.893787,0.5,0.650582,0.965902,0.771952,0.963099,0.914815,0.8042099192618224,0.503597,0.720412,0.928765,0.763369,0.977475,0.901472,0.778075,0.984088,0.844468,0.952548,0.7747395833333333,0.496403,0.706514,0.983299,0.860018,0.584112,0.98105,0.784648,0.928494,0.941141,0.663366,0.917353,0.897633,0.746403,0.965269,0.983299,0.7,0.768717,0.657238,0.65762,0.5,0.946063,0.998454,0.698,0.990605,0.993116,0.657238,0.780749,0.977268,0.767,0.907766,0.651042,0.751863,0.848659,0.897633,0.956063,0.995878,0.919977,0.897633,1.0,0.825,0.93668,0.868116,0.959578,0.694683,0.93688
0.870392,0.927863,0.384,0.465037,0.746403,0.638935,0.946063,0.955115,0.7,0.758021,0.496403,0.653445,0.964042,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.555072,0.883015,0.5,0.657238,0.95185,0.854937,0.964318,0.909259,0.791522,0.503597,0.713551,0.93147,0.77139,0.984294,0.900192,0.776738,0.971688,0.803758,0.945518,0.6510416666666667,0.496403,0.706514,0.981211,0.930162,0.573832,0.978134,0.790011,0.933275,0.94602,0.685644,0.961269,0.897633,0.496403,0.688673,0.983299,0.7,0.762032,0.622296,0.983299,0.496403,0.946063,0.693457,0.7,0.908142,0.888924,0.8203,0.774064,0.969415,0.764,0.907589,0.764323,0.848312,0.842912,0.897633,0.954306,0.994848,0.857711,0.897633,1.0,0.608462,0.90095,0.555072,0.956063,0.699828,0.935978
0.889417,0.919748,0.42,0.546504,0.906475,0.650582,0.970448,0.653445,0.751,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.622296,0.970242,0.844452,0.956999,0.914815,0.851499,0.503597,0.713551,0.930568,0.78877,0.981194,0.898912,0.782086,0.984294,0.853862,0.957821,0.6510416666666667,0.746403,0.727054,0.653445,0.860018,0.551202,0.985423,0.785279,0.855466,0.915218,0.729373,0.969503,0.893154,0.496403,0.522215,0.983299,0.7,0.762032,0.657238,0.653445,0.746403,0.959082,0.979392,0.759,0.856994,0.994055,0.916805,0.776738,0.976235,0.767,0.895313,0.776042,0.848751,0.835249,0.902111,0.954306,0.96136,0.968055,0.897633,1.0,0.764615,0.959023,0.873913,0.945518,0.691252,0.937782
0.903686,0.924256,0.406,0.541752,0.683453,0.657238,0.986774,0.998956,0.721,0.759358,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.5,0.657238,0.981401,0.860534,0.964013,0.914815,0.790657,0.746403,0.727273,0.929666,0.774064,0.980781,0.899552,0.779412,0.983468,0.920668,0.943761,0.6510416666666667,0.746403,0.706514,0.653445,0.860018,0.551202,0.98105,0.789537,0.929581,0.938701,0.630363,0.938701,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.346555,0.746403,0.956396,0.996909,0.757,0.9238,0.992491,0.928453,0.784759,0.984914,0.772,0.902081,0.773438,0.850943,0.842912,0.903391,0.627417,1.0,0.862701,0.897633,0.991757,0.814231,0.556943,0.555072,0.627417,0.686106,0.933273
0.926278,0.927863,0.46,0.539036,0.503597,0.657238,0.952676,0.982255,0.747,0.763369,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.714377,0.855072,0.883015,0.5,0.657238,0.968795,0.885944,0.964013,0.909259,0.791522,0.847122,0.713551,0.92606,0.786096,0.971275,0.896993,0.790107,0.971068,0.91858,0.949033,0.7721354166666667,0.496403,0.744078,0.653445,0.868557,0.551202,0.987609,0.727918,0.877853,0.915828,0.580858,0.860018,0.892514,0.746403,0.522215,0.983299,0.7,0.762032,0.65391,0.948852,0.746403,0.964869,0.944874,0.7,0.860125,0.992178,0.903494,0.770053,0.982228,0.77,0.90593,0.765625,0.853792,0.844828,0.898912,0.950791,0.997424,0.93489,0.897633,1.0,0.825385,0.971144,0.863768,0.950791,0.684391,0.935978
